127.0.0.1 - - [04/Aug/2017:11:59:31 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:04:28 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 60440
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:04:34 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:06:02 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:06:11 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=CASH HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:06:19 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=CASH HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:06:20 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:06:28 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:06:33 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:10:55 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:10:56 +0530] "POST /pvs-inventory/paddarlistcreation1.action HTTP/1.1" 200 66451
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:11:03 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:11:03 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:11:04 +0530] "GET /pvs-inventory/paddarlistupdate1.action?id=14 HTTP/1.1" 200 55945
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:11:16 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:13:30 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:16:38 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:17:37 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:17:38 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:17:38 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 61476
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:17:43 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:17:44 +0530] "GET /pvs-inventory/paddarlistupdate1.action?id=14 HTTP/1.1" 200 55945
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:17:44 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:27:30 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:27:31 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 61476
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:27:46 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:27:47 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:27:51 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=a HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:27:54 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=CENTRAL%20SALES%20TAX HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:27:58 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=a HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:27:59 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=CENTRAL%20SALES%20TAX HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:04 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:09 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:16 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:35 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:38 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 61474
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:38 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:38 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:41 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:43 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=asas HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:28:47 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=asas HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:29:04 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:29:05 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:29:05 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 61461
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:29:16 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:29:18 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=asas HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:30:30 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=asas HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:30:36 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=CASH HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:30:42 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=CASH HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:34:08 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 61461
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:34:14 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:34:25 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:34:31 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=CASH HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:34:35 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=SPECIAL%20EXCISE%20DUTY HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:34:38 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=s HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:34:42 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:35:24 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:35:24 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:35:25 +0530] "POST /pvs-inventory/paddarlistcreation1.action HTTP/1.1" 200 67570
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:35:33 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:35:33 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:35:34 +0530] "GET /pvs-inventory/paddarlistupdate1.action?id=15 HTTP/1.1" 200 56836
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:35:44 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:35:45 +0530] "POST /pvs-inventory/paddarlistcreation1.action HTTP/1.1" 200 68713
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:35:45 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:36:22 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:36:22 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:36:22 +0530] "GET /pvs-inventory/paddarlistupdate1.action?id=15 HTTP/1.1" 200 56841
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:39:44 +0530] "GET /pvs-inventory/materialupdate1.action?id=6 HTTP/1.1" 200 27005
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:39:44 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:39:59 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:12 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:14 +0530] "POST /pvs-inventory/materialgroupcreation1.action HTTP/1.1" 200 27953
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:14 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:15 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:17 +0530] "GET /pvs-inventory/materialupdate1.action?id=6 HTTP/1.1" 200 27005
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:23 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:39 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:39 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:39 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 62311
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:40:47 +0530] "GET /pvs-inventory/paddarlistupdate1.action?id=15 HTTP/1.1" 200 56818
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:41:10 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:42:48 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:43:57 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:44:05 +0530] "GET /pvs-inventory/materialglist HTTP/1.1" 200 26909
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:44:05 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:44:07 +0530] "GET /pvs-inventory/materialupdate1.action?id=6 HTTP/1.1" 200 27005
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:44:07 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:44:07 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:17 +0530] "GET /pvs-inventory/materialupdate1.action?id=6 HTTP/1.1" 200 27005
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:21 +0530] "GET /pvs-inventory/materialupdate1.action?id=6 HTTP/1.1" 200 27005
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:21 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:21 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:28 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:29 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:34 +0530] "GET /pvs-inventory/materialglist HTTP/1.1" 200 26909
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:34 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:34 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:40 +0530] "GET /pvs-inventory/materialupdate1.action?id=6 HTTP/1.1" 200 27014
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:40 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:45:40 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:47:35 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:47:35 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:47:36 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 62334
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:48:37 +0530] "GET /pvs-inventory/purchaseretlist HTTP/1.1" 404 1140
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:48:45 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:48:45 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:48:45 +0530] "GET /pvs-inventory/purchaselist1 HTTP/1.1" 200 95112
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/comp.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname1.jsp?count=COMP00213 HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:10 +0530] "GET /pvs-inventory/Body/inventory_transaction/suncre.jsp?count= HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:10 +0530] "GET /pvs-inventory/Body/inventory_transaction/sttype.jsp?count=COMP00213 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:10 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_highlight-soft_75_cccccc_1x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:10 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_glass_75_e6e6e6_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:10 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-icons_222222_256x240.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:10 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:10 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_glass_55_fbf9ee_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:49:12 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue1.jsp?count=CYCLE HTTP/1.1" 200 3688
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:17 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:18 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118121
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:29 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:39 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sourav%20das HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:42 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=penbubunPQ0005bubun0 HTTP/1.1" 200 2973
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:50:55 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:51:15 +0530] "GET /pvs-inventory/Body/inventory_transaction/comp.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:51:15 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname1.jsp?count=COMP00213 HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:51:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:51:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/suncre.jsp?count= HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:51:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/sttype.jsp?count=COMP00213 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:51:18 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue1.jsp?count=CYCLE HTTP/1.1" 200 3688
127.0.0.1 - - [04/Aug/2017:20:53:23 +0530] "GET / HTTP/1.1" 404 994
